tloans_lag1_dm,tmort_lag1_dm,money_lag1_dm,ltrate_lag1_dm,stir_lag1_dm,hpnom_lag1_dm,debtgdp_lag1_dm,cpi_lag1_dm,ca_lag1_dm,rgdpmad_lag1_dm,term_spread_lag1_dm,tloans_gr_lag1_dm,tmort_gr_lag1_dm,money_gr_lag1_dm,hpnom_gr_lag1_dm,rgdpmad_gr_lag1_dm,tloans_gr_roll3_mean_lag1_dm,tloans_gr_roll3_std_lag1_dm,tloans_slope4_lag1_dm,tloans_lag2_dm,tmort_lag2_dm,money_lag2_dm,ltrate_lag2_dm,stir_lag2_dm,hpnom_lag2_dm,debtgdp_lag2_dm,cpi_lag2_dm,ca_lag2_dm,rgdpmad_lag2_dm,term_spread_lag2_dm,tloans_lag3_dm,tmort_lag3_dm,money_lag3_dm,ltrate_lag3_dm,stir_lag3_dm,hpnom_lag3_dm,debtgdp_lag3_dm,cpi_lag3_dm,ca_lag3_dm,rgdpmad_lag3_dm,term_spread_lag3_dm,P_pos_lag1_rdm,P_neg_lag1_rdm,P_neutral_lag1_rdm,net_sentiment_lag1_rdm,P_neg_change_lag1_rdm,P_pos_change_lag1_rdm,net_sent_change_lag1_rdm,P_neg_roll3_mean_lag1_rdm,P_neg_roll3_std_lag1_rdm,P_neg_slope4_lag1_rdm,P_pos_lag2_rdm,P_neg_lag2_rdm,P_neutral_lag2_rdm,net_sentiment_lag2_rdm,P_neg_change_lag2_rdm,P_pos_change_lag2_rdm,net_sent_change_lag2_rdm,P_neg_roll3_mean_lag2_rdm,P_neg_roll3_std_lag2_rdm,P_neg_slope4_lag2_rdm
-0.0023487734,0.0,0.0023711473,0.17914952,-0.12582344,-0.01961913,-0.20791224,-0.06073018,-0.08650891,-0.016657451,-1.7591928,-0.09174015,-0.34052256,-0.21537758,-0.76031035,-0.064936616,-0.07866131,-0.046429425,-0.5965549,-0.0032497542,-0.0023006254,0.0,0.05551768,-0.012818075,0.0,0.03263893,-0.122609496,0.016878959,-0.1302037,0.27746382,-0.022148054,0.0014518662,0.0,-0.07388985,-0.025700515,-0.20578262,0.2033619,-0.008212237,0.0,-0.11085197,-1.807945,0.017802022,0.0143128075,0.059661612,-0.008824277,0.034515638,0.035607085,0.005084941,-0.009044727,-0.0181473,-0.17842063,-0.03369856,-0.021960668,-0.40549847,-0.13388354,-0.020625895,-0.22899516,-0.016894598,-0.088336356,-0.1209285,-0.086425215
0.0069417423,0.0,0.002209689,0.22156528,-0.09481149,-0.03632583,-0.3060644,-0.083988704,-0.15301564,-0.012681834,-2.0306902,-0.09578512,-0.23574415,-0.22182944,-0.9523779,-0.08920031,-0.10097577,-0.0880406,-0.8930537,-0.0032497542,-0.0023006254,0.0,0.077400535,-0.0104458025,0.0,-0.3728224,-0.24211402,-0.0033206537,-0.14213727,0.21195064,-0.05466567,0.0019967642,0.0,0.08591569,-0.08593361,-0.15881938,-0.015679065,-0.0025729649,0.0,-0.047545157,0.11081575,-0.012021962,0.0144754555,0.07401197,-0.014939409,0.004822929,-0.047532197,0.005928588,0.037284568,0.011853945,-0.17143314,-0.011091425,0.036886834,0.2636422,0.08569493,0.008023201,0.31001326,-0.010604675,-0.05733856,-0.041047525,-0.30861354
-0.008126656,0.0,0.002209689,0.21529919,-0.09481149,-0.03632583,-0.3060644,-0.083988704,-0.1679142,-0.012171479,-1.8847665,-0.09227545,-0.49883032,-0.15345791,-0.9035209,-0.07984218,-0.10097577,-0.08748322,-0.9895228,-0.0032497542,-0.0023006254,0.0,0.04461141,-0.016508028,0.0,-0.363475,-0.23219973,0.027365362,-0.19911909,0.2248571,0.048915617,0.0019967642,0.0,0.10137275,-0.08671515,-0.1189348,-0.16330035,-0.0025729649,0.0,-0.047545157,0.14841986,0.011818996,-0.0023485427,0.05790235,0.032356527,-0.017812382,0.043543987,-0.020511199,0.037284568,0.024205409,0.1488905,-0.03369856,0.036886834,-0.47688758,-0.16734347,0.027671635,-0.2209661,-0.012563781,-0.05733856,-0.10768867,-0.3149967
0.0069417423,0.0,0.0028444985,-0.15626092,-0.12072884,-0.038544044,-0.3841114,-0.10210494,-0.28440064,-0.012171479,-2.0615106,-0.0981729,-0.31044704,-0.2691077,-0.030263102,-0.075213924,-0.106558226,-0.022409754,-1.1222049,-0.0032497542,-0.007228623,0.0,0.046714522,-0.029615909,0.0,-0.46734962,-0.2636422,0.028262699,-0.18210468,0.13515428,0.019818375,0.0037286836,0.0,0.07511392,-0.09355129,-0.05943768,-0.21277082,-0.0025729649,0.0,-0.0804212,0.10076337,0.017566845,-0.0053946865,0.08364853,-0.008824277,0.03768477,-0.034819085,0.005928588,0.038040653,-0.00753083,-0.07434521,-0.011091425,-0.021960668,-0.48660576,0.055494893,-0.06208888,0.3060665,0.04262086,-0.056274477,-0.082023636,-0.31810212
0.007993767,0.0,0.0028444985,-0.2006308,-0.12899025,-0.07877627,-0.37632096,-0.09749437,-0.27256927,-0.012171479,-1.6978217,-0.08982827,-0.5308116,-0.26006228,0.19066042,0.1387606,-0.106558226,-0.06729744,-1.2738314,-0.001641511,-0.007228623,0.0,-0.09928791,-0.009839712,0.0,-0.53224844,-0.2636422,-0.070744544,-0.16824685,0.06063849,0.048915617,0.0037286836,0.0,0.07111274,-0.08973321,-0.039647605,-0.21277082,-0.0025729649,0.0,-0.074958265,0.09766471,0.012454476,-0.012656183,-0.04599365,0.032356527,-0.017812382,-0.023432015,0.005928588,0.037401997,-0.03190574,-0.3195174,-0.03369856,-0.01583137,-0.46879107,-0.064860746,0.03819087,-0.20958056,-0.008036471,-0.059549127,-0.1045425,-0.26161054
0.0160391,0.0,0.0028444985,-0.26884723,-0.051866855,-0.05389615,0.08531501,-0.15533623,-0.28007334,-0.01760264,0.37953666,-0.083198264,-0.52700484,-0.29030302,-0.01292265,-0.015569202,-0.020844914,-0.07818961,-1.6069462,-0.001641511,-0.007228623,0.0,-0.102336906,-0.014117267,0.0,-0.8274274,-0.27363724,-0.066399634,-0.2285587,0.23958977,0.019818375,0.0037286836,0.0,-0.045311436,-0.10431855,-0.04177058,-0.31855908,-0.0025729649,0.0,-0.089389116,0.31398028,0.009785924,-0.028877482,-0.09949538,0.032356527,-0.017812382,-0.023432015,0.01144241,0.042023636,-0.043214448,-0.12362199,-0.03369856,-0.021960668,-0.52331275,0.05892333,-0.06208888,-0.2234134,-0.006461854,-0.06214518,-0.10102954,-0.37202844
0.011596061,0.0,0.0017559732,-0.3237543,-0.10007964,-0.056690585,0.11642987,-0.05999406,0.018077565,-0.01190174,0.30872425,-0.105207816,-0.38307914,-0.29030302,0.026051132,-0.30206716,-0.01864657,-0.027399825,-1.412269,-0.012514547,-0.007228623,0.0,-0.12116555,-0.01224269,0.0,0.112543695,-0.0938456,-0.062599905,-0.27042112,-0.9512912,0.019818375,0.0037286836,0.0,-0.1707935,-0.09411415,0.15101996,-0.4124784,-0.0025057537,0.0,-0.06691335,0.553793,-0.007590988,-0.011895437,-0.2003005,-0.014939409,0.007992057,-0.039637715,0.0095861405,-0.0023873695,-0.033122025,-0.13394815,-0.03369856,-0.021960668,0.04189714,0.120415896,-0.06208888,-0.14961688,-0.047781825,-0.1478522,0.1744291,-0.41663805
0.00087719783,0.0,0.0015284282,-0.25967,-0.124577016,-0.022512523,0.03655119,-0.036735673,-0.13983265,-0.016387712,0.32991028,-0.08869653,-0.39267442,-0.23050603,0.28906858,0.24359478,-0.016721254,-0.034545682,-0.67211896,-0.0035250052,-0.007228623,0.0,-0.061962318,0.0002927673,0.0,0.049270112,-0.10805929,0.07666983,-0.21883932,-0.46347734,0.048915617,0.002266534,0.0,-0.17295752,-0.057938375,-0.21085933,-0.068783276,-0.008212237,0.0,-0.17821437,-3.1544294,-0.0130332485,0.018170575,0.17596813,-0.014939409,0.004822929,0.026058659,0.0095861405,-0.0036864562,-0.028363481,-0.16628093,0.04048668,-0.01583137,-0.0054865447,-0.1438626,0.027168196,-0.229247,-0.014963282,-0.10542241,-0.12444713,-0.1462107
0.015945595,0.0,0.0015284282,-0.21801135,-0.119505,-0.022325786,0.03655119,-0.036735673,-0.13952926,-0.016387712,0.30677095,-0.061083753,-0.1499236,-0.23292688,0.00028348516,0.33558762,-0.016721254,0.008522707,-0.6696685,-0.0035250052,-0.007228623,0.0,-0.10650977,-0.0297995,0.0,0.049707986,-0.10184538,-0.06404099,-0.24124596,-0.48394346,0.048915617,0.002266534,0.0,-0.20422503,-0.065334186,-0.18994516,-0.06363914,-0.008212237,0.0,-0.124032386,-3.3209944,-0.017113166,0.00043507898,-0.21449715,-0.019153057,-0.022991937,-0.034962095,0.0095861405,0.011160264,0.012968956,-0.15859273,-0.011091425,0.036886834,-0.55433285,-0.18334523,0.027168196,0.3086607,-0.016045928,-0.09161314,-0.060508844,-0.124686316
-0.0037472744,0.0,0.0021632377,-0.13712078,-0.118721075,-0.022325786,0.02423687,-0.03590362,0.12275291,-0.014690889,0.22757259,-0.09424035,-0.36030203,0.253484,-0.91889274,-0.1840725,-0.014415632,-0.26174453,-0.6210331,-0.012514547,-0.0023519145,0.0,-0.0916553,-0.023050569,0.0,0.036739435,-0.10435036,-0.06502725,-0.17044382,-0.82987607,0.019818375,0.0051938975,0.0,-0.194276,-0.060319796,-0.103491105,-0.05800487,-0.0025057537,0.0,-0.17839703,-2.477927,0.011663327,-0.007050762,-0.1883686,-0.00072438316,-0.013013298,0.0529213,-0.03786917,0.027406765,-0.044132296,-0.08007961,-0.0004154751,-0.01575356,0.1682029,-0.20027398,-0.06259232,-0.2251477,-0.043348834,-0.1478522,-0.07627333,-0.100234956
-0.036939327,0.0,0.0015284282,-0.13940288,-0.12942639,-0.01580011,0.04730814,-0.037918787,0.04960855,-0.006836968,-1.3441573,-0.06858095,-0.31624752,-0.1882878,-0.0028382572,-0.13104497,-0.050107397,-0.057330422,0.29405963,-0.012514547,-0.007228623,0.0,-0.06590739,0.0068793353,0.0,0.037970006,-0.0766681,0.06667596,-0.20632018,-0.28311846,-0.022148054,0.002266534,0.0,-0.14302962,-0.0547811,-0.059984103,-0.103418335,-0.007919675,0.0,-0.031057833,-3.1557505,0.014101097,-0.0058939075,-0.15368944,0.035097133,0.03768477,-0.06345287,0.00578887,-0.0045242365,0.014076499,-0.27551657,-0.011091425,-0.013291011,-0.39420575,0.13789031,-0.020625895,0.27666146,0.16083932,-0.06693214,-0.031965055,-0.059031673
-0.032037955,0.0,0.0017559732,-0.1876828,-0.16892293,-0.05386459,0.059080467,-0.06806038,0.055817053,-0.0027412556,-2.6646996,-0.06628791,0.27278244,-0.20570458,0.059213575,-0.09752248,-0.16785032,-0.7296982,0.2764461,-0.0032497542,-0.007228623,0.0,-0.06590739,0.004824969,0.0,0.05195306,-0.09632899,0.008722296,0.19748278,0.3755473,-0.05466567,0.0037286836,0.0,-0.15830027,-0.13362174,-0.066821925,-0.06345636,-0.007919675,0.0,-0.036339067,-1.5673529,-0.004603944,-0.04359184,-0.0622006,0.035097133,0.03768477,-0.06300258,0.00578887,-0.022410454,0.01595071,-0.3070543,-0.011215328,-0.013291011,-0.3871642,0.102470346,0.02992937,-0.07434198,-0.014025574,0.07671155,-0.119195245,-0.053809494
-0.059447728,0.0,0.0023907826,-0.18680912,-0.19496168,-0.048729748,0.021583963,-0.079619154,0.14546451,-0.015946131,-3.1062524,-0.11281496,-0.2481769,-0.18673016,0.054936796,-0.105306715,-0.16674632,-1.0482361,0.36774707,-0.0032497542,-0.007228623,0.0,-0.05474046,-0.011214279,0.0,0.07841669,-0.19720495,0.077115074,0.32811412,0.31458145,-0.05466567,0.0037286836,0.0,-0.10357956,-0.09461119,-0.05577512,-0.053048555,-0.021505622,0.0,0.023088971,1.2213137,-0.008486381,0.00813717,-0.0564156,-0.014939409,0.004822929,-0.059297282,0.007759195,-0.091342896,-0.09372747,-0.20065969,-0.03369856,-0.007212597,0.086140126,0.08046714,0.018542435,-0.20524143,-0.013293418,0.06200315,-0.24478799,-0.13277446
-0.011815494,0.0,0.0017559732,-0.07592595,-0.042715814,-0.04371888,0.17427516,0.064844124,0.19584058,0.0035428344,0.67834777,0.030441627,-0.19833644,0.1610045,0.14231472,0.020266978,-0.022692513,0.0615967,0.48118508,-0.0032497542,0.0025507235,0.0,-0.032428186,-0.0040149856,0.0,0.12997882,-0.14622672,0.077115074,0.44676661,0.7623735,-0.05466567,0.014087384,0.0,-0.10567833,0.2018236,0.21810469,0.035342768,-0.004819425,0.0,0.03909774,1.9073637,-0.008766426,-0.012746731,-0.061721303,-0.00072438316,-0.00033713412,0.06637555,-0.07250276,-0.013306355,0.059857357,-0.26205942,0.04048668,0.012540177,0.35174966,-0.044401154,-0.0021587964,-0.09951569,-0.012535552,0.06327834,0.2144824,0.15164667
-0.011955468,0.0,0.0017559732,-0.25109956,-0.052431848,-0.024779204,0.16852343,0.057074554,0.3472641,-0.0018641647,0.6604313,0.036989655,-0.19727734,-0.11282575,0.1441769,0.07794805,-0.01864657,0.0029420508,0.7518833,-0.0035250052,0.007839667,0.0,-0.05778945,-0.02240502,0.0,0.12398161,-0.14326115,0.086295694,0.50905293,-0.25412625,-0.022148054,-0.008305209,0.0,-0.12786192,0.19868699,0.21100104,0.037854806,-0.004819425,0.0,0.04609976,2.1204417,0.010415977,0.013187295,0.2344033,0.0020162226,0.012846032,0.06807873,0.01817496,0.0669848,0.042852916,0.3152207,0.013331125,-0.007212597,0.15633854,-0.033444513,-0.020122454,0.31464848,0.09035423,-0.07156943,-0.022843326,-0.04358673
-0.018138437,0.0,0.0017559732,-0.30827126,-0.0832897,-0.030006316,0.036360264,-0.05356842,0.044012062,-0.0070634787,0.35459393,0.0039909277,-0.15263237,-0.18778677,0.034988128,-0.19328046,-0.018198082,-0.084117144,0.345226,-0.012514547,0.007839667,0.0,-0.076618105,-0.0386303,0.0,0.08632539,-0.06230056,0.072815254,0.35150596,-0.803281,-0.05466567,-0.008305209,0.0,-0.23735784,-0.124582216,0.15643781,-0.05394909,-0.0025057537,0.0,-0.06937043,-2.3649724,0.008116994,0.010730198,0.23403527,-0.0115648825,-0.024336288,0.047061402,0.011134991,0.022887968,0.043753415,-0.18460512,-0.011091425,-0.005267038,-0.601568,-0.12448432,-0.0050781146,0.34194073,-0.047781825,-0.06827209,-0.027630629,-0.04607196
-0.03320254,0.0,0.0015284282,-0.11705683,-0.092804685,-0.02091806,0.02683782,-0.028738987,0.19041811,0.010510846,0.23048328,-0.06341544,-0.44317293,-0.15715761,-1.0053207,-0.19396223,-0.013358315,-0.054030903,0.3006938,-0.012514547,0.007839667,0.0,-0.061371315,-0.015962608,0.0,0.037277836,-0.08044573,0.071054295,-0.24232326,-0.89663476,-0.05466567,-0.0050484445,0.0,-0.19230841,-0.06069725,0.15711835,-0.096510366,-0.0025057537,0.0,-0.009906372,-3.2593777,-0.013123978,0.00683768,-0.20222056,-0.008312557,-0.011668945,-0.055087008,0.011134991,0.019405024,-0.019331465,-0.26114088,-0.03369856,0.02552419,0.10421319,-0.08390198,0.01829318,-0.23564905,-0.04648141,-0.06827209,-0.13751441,-0.061263517
-0.03721358,0.0,0.0023711473,-0.10224845,-0.12305319,-0.0275665,0.04758828,-0.04200069,0.18779868,0.007491383,-1.2889667,-0.058782574,-0.383656,-0.1034175,-0.8425576,-0.18102261,-0.051356833,-0.048631072,0.274585,-0.012514547,0.007839667,0.0,-0.058913324,-0.015188925,0.0,0.023359701,-0.093753114,0.0703879,0.42790872,-0.4010404,-0.022148054,-0.0050484445,0.0,-0.117684394,-0.030047506,-0.13347165,0.01507709,-0.0025057537,0.0,-0.031057833,-2.547454,-0.0071646115,0.0012843248,-0.11875218,-0.019153057,-0.013298903,-0.055087008,0.00578887,0.020496435,-0.091744736,-0.1291671,-0.03369856,0.00081137614,-0.547236,-0.14619738,-0.020625895,-0.2016789,-0.048517577,-0.0656893,-0.12423385,-0.04537402
-0.008355063,0.0,0.0023711473,-0.11623186,-0.1028087,-0.03401111,-0.14978005,-0.040290646,0.1891152,0.010315675,-1.570697,-0.07701371,-0.35468623,-0.1283888,-0.76488584,-0.08433698,-0.08111487,-0.05423546,-0.62772405,-0.001641511,0.007839667,0.0,-0.058913324,0.024798177,0.0,0.006286679,-0.09342797,0.06654452,0.3581838,0.23539104,-0.022148054,-0.0050484445,0.0,-0.111618355,-0.034014218,0.17342213,-0.038740467,-0.0025057537,0.0,-0.049723912,-2.1183307,-0.01308771,-0.026772773,-0.060136095,-0.00072438316,-0.006489393,0.038458414,-0.016168091,0.041243862,-0.06342225,-0.19174547,-0.03369856,-0.015882254,0.22187026,-0.10275452,-0.020625895,-0.13048197,-0.00785915,-0.12006082,0.16816974,-0.16490868
-0.03373313,0.0,0.0028444985,0.14443085,0.029589923,-0.07452708,-0.16988924,-0.10754231,0.21127357,0.0076290066,-2.2488625,-0.17231785,-0.4506034,-0.108746246,-1.1919434,-0.12168495,-0.15847777,-0.08887403,-1.1711594,-0.0032497542,0.0024950996,0.0,-0.05474046,-0.006467307,0.0,0.011776907,-0.17977212,0.07703091,0.31296796,0.2800899,-0.022148054,-0.004447696,0.0,-0.04612726,-0.096383765,0.15707508,-0.039353482,0.0031335177,0.0,0.20038514,0.14113782,-0.00019563152,-0.0074187843,-0.048692077,0.0020162226,0.012846032,-0.059297282,0.005928588,0.057417065,-0.07946556,-0.14783512,-0.03369856,-0.015882254,0.23310676,0.0017727294,-0.019579839,-0.13847177,-0.011424119,-0.08906303,0.17038167,-0.31516954
-0.030249756,0.0,0.0028444985,0.2441237,-0.09212924,-0.08020897,-0.44819355,-0.10210494,-0.23090413,0.0076290066,-2.1870444,-0.09256599,-0.46485177,-0.093282364,-0.9290647,-0.13670884,-0.13089061,-0.08520576,-1.0009061,-0.0032497542,0.0024950996,0.0,0.08223769,-0.012248173,0.0,0.0129888635,-0.25245345,0.022204151,0.29365292,0.27320614,-0.05466567,-0.004447696,0.0,-0.0468309,-0.096383765,0.13880861,-0.039353482,-0.0025729649,0.0,0.20038514,0.059765764,-0.011073332,-0.010637409,-0.057207525,0.032356527,-0.017812382,-0.050903082,-0.020511199,-0.026506308,1.1331867e-06,-0.20816895,-0.03369856,-0.015882254,-0.47379258,0.005326465,0.008023201,-0.2021605,-0.0127331475,-0.056274477,-0.10181262,-0.2570978
-0.030249756,0.0,0.002209689,-0.14028116,-0.088138394,-0.037519176,-0.46924144,-0.10292325,-0.3152428,0.0076290066,-1.9475352,-0.13011673,-0.49647737,-0.18489419,-1.1875796,-0.09020077,-0.09784119,-0.08845184,-1.1097622,-0.0032497542,0.007839667,0.0,0.102807134,-0.0114436,0.0,-0.39830467,-0.23092526,-0.025101854,0.32025993,0.26736116,-0.022148054,-0.008305209,0.0,-0.016023876,-0.062088676,0.1529002,-0.0376041,-0.035251126,0.0,0.2074671,0.5770652,-0.017104195,-0.0074187843,-0.055936843,-0.014939409,0.007992057,-0.06298149,0.005928588,-0.097687006,0.018825933,-0.13335289,-0.03369856,-0.015882254,0.0785876,0.0035899065,-0.020122454,-0.19880717,-0.010604675,-0.089871004,-0.117318146,-0.3843678
-0.014636461,0.0,0.002209689,-0.19161066,-0.085344605,-0.034497574,-0.44819355,-0.0951537,-0.2845269,0.0076290066,-1.748894,-0.08197701,-0.4450283,-0.18726514,-0.8928553,-0.079313055,-0.09784119,-0.08344792,-1.1646129,-0.0032497542,0.007839667,0.0,-0.096627615,-0.009439882,0.0,-0.36060408,-0.22397655,-0.0616995,0.3524919,0.26183555,-0.05466567,-0.008305209,0.0,-0.02969204,-0.10031286,0.15588674,-0.13060646,-0.0025729649,0.0,0.21197546,0.03864664,0.011931185,-0.020143786,-0.04951734,0.008660195,-0.006489393,0.058502126,-0.020511199,-0.07981728,0.02916095,0.14813684,-0.0004154751,-0.015882254,0.2512547,-0.13326864,-0.0021587964,-0.19558215,-0.012563781,0.08131953,-0.2362105,-0.38995782
-0.02193017,0.0,0.0028444985,-0.13285448,-0.039661705,-0.03599399,-0.52264994,-0.10210494,-0.28687486,0.028741345,0.236326,-0.078907326,-0.31180412,-0.2079287,-1.0735006,-0.30352223,-0.018902265,-0.0807393,-1.410144,-0.0032497542,0.007839667,0.0,-0.09078996,-0.006371524,0.0,-0.6467221,-0.255419,-0.0616995,0.29806337,0.47919276,-0.022148054,-0.008305209,0.0,-0.034709804,-0.09439671,-0.03177412,-0.16295968,-0.0025729649,0.0,0.21623099,-0.046075203,-0.014005709,0.035763904,-0.11031339,-0.025779907,0.029661663,-0.050903082,0.01144241,-0.06459364,-0.007491732,-0.05201197,-0.011091425,-0.015882254,-0.4462768,0.032148875,-0.020122454,0.29481542,-0.011424119,0.061604813,-0.16322435,-0.30640498
-0.007006041,0.0,0.0023907826,-0.1647857,-0.038667142,-0.0014349838,-0.972033,-0.0389929,-0.3282216,0.007206352,0.18714662,-0.16374381,-0.30790088,-0.1872911,0.07352367,0.14417121,-0.014936278,-0.014392434,-1.294407,-0.0035250052,0.007839667,0.0,-0.089169815,-0.024683487,0.0,-0.8695314,-0.25138545,-0.049136374,0.3208742,-0.3219286,-0.05466567,-0.008305209,0.0,-0.12476048,-0.10168901,-0.0059939306,-0.37858132,-0.035251126,0.0,0.21623099,1.0864336,-0.011307074,-0.036499403,-0.19518301,0.008729285,-0.017812382,0.056510355,-0.037844725,0.060144246,-0.05465451,0.0022476043,0.04048668,0.023902822,-0.5355382,-0.180026,-0.0021587964,-0.17954372,-0.025800172,0.05952073,-0.10679936,0.43149543
-0.024612531,0.0,0.0021632377,-0.16977674,-0.106800355,-0.014548309,-0.29815677,-0.029555691,-0.14564495,0.008346968,-1.3109447,-0.092576936,-0.18541227,-0.17276858,-0.5874219,0.07039567,-0.035367113,-0.042984627,-0.6230128,-0.0035250052,0.007839667,0.0,-0.100800484,-0.0030128083,0.0,-0.24561302,-0.1099737,-0.05546708,0.30258536,-0.2272958,-0.022148054,-0.0050484445,0.0,-0.15645792,-0.06422492,-0.03765532,-0.11411875,-0.008212237,0.0,0.6564377,-1.5416576,-0.011864513,-0.02479288,-0.1224803,0.0035867898,-0.013013298,-0.038307186,0.005084941,-0.030005528,-0.039802164,-0.19218326,-0.011091425,-0.015882254,0.1813797,0.040488932,-0.020625895,0.17593083,0.0951848,-0.128475,0.056030225,-0.14665173
-0.008355746,0.0,0.0021632377,-0.16184658,-0.106800355,-0.014548309,-0.35004136,-0.029555691,-0.14721262,0.010315675,-1.7747281,-0.091787815,-0.33225158,-0.17276858,-0.49943006,-0.08543473,-0.06825974,-0.04195918,-0.70308053,-0.001641511,0.007839667,0.0,-0.100800484,0.004397668,0.0,-0.24000567,-0.10920963,-0.05546708,0.29654017,0.18570387,-0.05466567,-0.0050484445,0.0,-0.1443578,-0.05709692,-0.03822515,-0.11411875,-0.008212237,0.0,0.6564377,-1.4609047,0.011983845,-0.007988018,0.04009155,0.0020162226,0.012846032,0.043267418,0.005084941,0.01819288,-0.014225556,-0.18537629,-0.03369856,-0.015882254,0.14250776,0.04268418,0.018038996,-0.2177467,-0.0109198075,-0.13413435,-0.10544068,-0.14512877
-0.022205107,0.0,0.0023907826,-0.12780021,-0.09685441,-0.03236637,-0.76850855,-0.059697293,-0.18140727,0.016139071,0.3172684,-0.07423549,-0.33578944,-0.20608954,0.041950934,0.003557195,-0.018982224,-0.508276,-1.5159212,-0.0032497542,0.007839667,0.0,-0.09078996,-0.00805836,0.0,-0.9340444,-0.108244985,-0.05935019,0.2855202,0.59469956,-0.05466567,-0.008305209,0.0,-0.14989573,-0.09706679,-0.005267499,-0.37858132,-0.008212237,0.0,0.21623099,0.47239128,-0.011073332,-0.024979435,-0.07923501,-0.0115648825,-0.017812382,-0.049251836,0.01144241,-0.027346265,-0.03864398,0.17364971,-0.03369856,-0.015882254,-0.5650241,-0.027737867,0.008023201,-0.20657906,-0.013465303,-0.06214518,-0.09569848,-0.33523926
0.060841948,0.0,-0.04907172,0.23868898,-0.07841124,-0.035974987,-0.5436979,0.07325193,-0.0739238,0.007206352,-0.114656106,-0.11538449,-0.2886706,-0.120759286,-1.1957488,-0.24471985,-0.014407831,-0.37710837,-1.2352195,0.056208916,-0.0023006254,0.0,0.09643392,0.041341554,0.0,-0.6393165,0.1345565,-0.03364899,0.28532547,-0.47976738,0.019818375,0.0019967642,0.0,0.19488023,-0.011055825,-0.043807518,-0.19356443,0.010809245,0.0,0.2172623,0.22981644,0.013575556,-0.015756696,-0.20419456,0.0063273953,0.012846032,-0.03403706,0.01144241,-0.0278117,0.006235138,-0.16177528,-0.011091425,-0.015882254,0.12011778,-0.020664629,-0.057660628,0.30483654,0.1560558,-0.09010111,-0.03468649,-0.34015444
0.059442505,0.0,-0.04907172,0.21477559,0.13934758,-0.040091276,-0.4306144,0.06337322,-0.06719162,0.012557564,-0.37253723,-0.049558215,-0.29786864,-0.12259847,-0.8919795,-0.32383412,-0.014407831,-0.27177116,-0.6109291,0.056208916,-0.0023006254,0.0,0.11438302,0.042352818,0.0,-0.5346324,0.13959336,-0.09785792,0.29109356,-0.42470488,0.048915617,0.0019967642,0.0,-0.057530325,-0.014917585,-0.010042812,-0.16064145,0.010809245,0.0,0.6590962,-0.5358736,-0.0120338965,0.017341595,0.2431217,-0.025779907,0.029661663,-0.03774961,0.0095861405,-0.011445906,0.007351087,-0.15179177,-0.03369856,-0.015882254,-0.56816155,0.04399654,-0.0063346755,-0.22152711,-0.04884214,0.06671658,-0.10664464,-0.12260079
0.04341027,0.0,-0.04907172,0.18171774,0.14076683,-0.040091276,-0.42815593,0.06337322,-0.081776656,-0.11722966,-0.38822764,-0.031881355,-0.31088609,-0.10993663,-1.0065899,0.052376073,-0.014407831,-0.014224304,-0.6311025,0.015833165,-0.0023006254,0.0,0.11438302,0.05524549,0.0,-0.53909665,0.13521011,-0.038109884,0.33606654,-0.34243152,0.048915617,0.0019967642,0.0,-0.05889352,-0.01074106,0.0053280974,-0.15996498,0.010809245,0.0,0.6590962,-0.69996566,-0.017120268,0.017749041,0.19601797,-0.025779907,0.029661663,-0.026354672,0.008953466,0.024947308,0.0028127707,0.15269963,0.04048668,0.023902822,-0.5776817,-0.022173006,-0.0063346755,-0.20069595,-0.034592208,-0.09129565,-0.10072913,-0.12286951
0.019476652,0.0,-0.022214152,0.12944727,0.12982433,-0.012831042,-0.42012486,0.027407419,-0.07151057,-0.12811786,-0.1699154,-0.03981251,-0.3178982,-0.0954753,-0.70894104,0.027267879,-0.01604373,-0.05061225,-0.65143555,0.014596474,-0.0023006254,0.0,0.088451035,0.015650542,0.0,-0.33225733,0.12577718,-0.039625622,0.28121945,0.5309537,0.048915617,0.0014518662,0.0,-0.07240885,-0.012886595,-0.028857818,-0.12405085,0.010809245,0.0,0.65990216,-2.2650871,-0.011083922,0.03582421,-0.04395173,-0.008312557,0.0041763475,0.03525792,-0.028288912,0.028866071,0.0046821022,0.14779812,0.04048668,0.023902822,0.13122666,-0.020472333,0.012588885,-0.20069595,-0.016334327,-0.11787004,-0.20667239,0.18445317
