url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r191023c.htm,2019,2019-09-26 00:00:00,Cleviston Haynes,"Remarks by Mr Cleviston Haynes, Governor of the Central Bank of Barbados, at the XXII Annual Conference of HR Managers of Central Banks in the Caribbean Region, Bridgetown, 26 September 2019.",0.150122,0.043492,0.806386,['monetary_policy'],1
https://www.bis.org/review/r191023f.htm,2019,2019-10-10 00:00:00,Benjamin E Diokno,"Speech by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at The Asian Banker's Finance Philippines 2019, Manila, 10 October 2019.",0.45531,0.012446,0.532244,['monetary_policy'],1
https://www.bis.org/review/r191023g.htm,2019,2019-10-11 00:00:00,Benjamin E Diokno,"Speech by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the Finance Executives Breakfast Roundtable, Manila, 11 October 2019.",0.407562,0.010024,0.582414,['monetary_policy'],1
https://www.bis.org/review/r191025d.htm,2019,2019-10-16 00:00:00,Benjamin E Diokno,"Opening statement by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the Meet &amp;amp; Greet Session with the Philippine Embassy and the US-Philippines Society, Washington DC, 16 October 2019.",0.830905,0.023548,0.145547,['monetary_policy'],1
https://www.bis.org/review/r191024c.htm,2019,2019-10-24 00:00:00,Mario Draghi,"Introductory statement by Mr Mario Draghi, President of the European Central Bank, and Mr Luis de Guindos, Vice-President of the European Central Bank, Frankfurt am Main, 24 October 2019.",0.765719,0.101043,0.133238,['monetary_policy'],1
https://www.bis.org/review/r191028a.htm,2019,2019-10-28 00:00:00,Mario Draghi,"Remarks by Mr Mario Draghi, President of the European Central Bank, at the farewell event in his honour, Frankfurt am Main, 28 October 2019.",0.268183,0.033343,0.698474,['monetary_policy'],1
https://www.bis.org/review/r191028b.htm,2019,2019-10-26 00:00:00,Luis de Guindos,"Interview with Mr Luis de Guindos, Vice-President of the European Central Bank, and El País, conducted by Mr Luis Doncel on 11 October 2019, and published on 26 October 2019.",0.079069,0.561901,0.35903,['monetary_policy'],1
https://www.bis.org/review/r191030d.htm,2019,2019-10-30 00:00:00,Stephen S Poloz,"Opening statement by Mr Stephen S Poloz, Governor of the Bank of Canada, at the press conference following the release of the Monetary Policy Report, Ottawa, Ontario, 30 October 2019.",0.178721,0.61005,0.211228,['monetary_policy'],1
https://www.bis.org/review/r191031b.htm,2019,2019-10-30 00:00:00,Sabine Lautenschläger,"Speech by Ms Sabine Lautenschläger, Member of the Executive Board of the European Central Bank, at lecture series ""Mein Europa"", Heinrich-Heine University, Düsseldorf, 30 October 2019.",0.137302,0.178004,0.684694,['monetary_policy'],1
https://www.bis.org/review/r191101c.htm,2019,2019-10-31 00:00:00,Fehmi Mehmeti,"Speech by Mr Fehmi Mehmeti, Governor of the Central Bank of the Republic of Kosovo, to mark World Savings Day, Pristina, 31 October 2019.",0.242121,0.015885,0.741994,['monetary_policy'],1
https://www.bis.org/review/r191105b.htm,2019,2019-11-04 00:00:00,Christine Lagarde,"Laudatory speech by Ms Christine Lagarde, President of the European Central Bank, for Dr Wolfgang Schäuble, at the VdZ Publishers' Night, Berlin, 4 November 2019.",0.176267,0.026146,0.797587,['monetary_policy'],1
https://www.bis.org/review/r191104c.htm,2019,2019-10-24 00:00:00,John A Rolle,"Remarks by Mr John A Rolle, Governor of the Central Bank of The Bahamas, at the Exuma Business Outlook, Exuma, 24 October 2019.",0.348689,0.177278,0.474033,"['monetary_policy', 'corporate']",2
https://www.bis.org/review/r191105d.htm,2019,2019-11-05 00:00:00,Nor Shamsiah Mohd Yunus,"Speech by Ms Nor Shamsiah Mohd Yunus, Governor of the Central Bank of Malaysia (Bank Negara Malaysia), at the 11th International Conference on Financial Crime and Terrorism Financing (IFCTF) 2019, Kuala Lumpur, 5 November 2019.",0.416205,0.016801,0.566994,['monetary_policy'],1
https://www.bis.org/review/r191105c.htm,2019,2019-11-05 00:00:00,Ed Sibley,"Address by Mr Ed Sibley, Deputy Governor (Prudential Regulation) of the Central Bank of Ireland, at the MABS (Money Advice and Budgeting Service) National Conference, Dublin, 5 November 2019.",0.091153,0.06768,0.841167,['monetary_policy'],1
https://www.bis.org/review/r191106a.htm,2019,2019-11-06 00:00:00,Luis de Guindos,"Welcome remarks by Mr Luis de Guindos, Vice-President of the European Central Bank, at the third ECB Forum on Banking Supervision, Frankfurt am Main, 6 November 2019.",0.186616,0.025782,0.787603,['monetary_policy'],1
https://www.bis.org/review/r191106c.htm,2019,2019-10-24 00:00:00,Patrick Njoroge,"Article by Dr Patrick Njoroge, Governor of the Central Bank of Kenya, published on the website of the Central Bank of Kenya, 24 October 2019.",0.402709,0.019112,0.578179,['monetary_policy'],1
https://www.bis.org/review/r191107e.htm,2019,2019-11-06 00:00:00,Adnan Zaylani Mohamad Zahid,"Speech by Mr Adnan Zaylani Mohamad Zahid, Assistant Governor of the Central Bank of Malaysia (Bank Negara Malaysia), at the Chartered Institute of Islamic Finance Professionals (CIIF) 4th Anniversary Dinner and Conferment Ceremony, Kuala Lumpur, 6 November 2019.",0.345946,0.013523,0.640531,['monetary_policy'],1
https://www.bis.org/review/r191107g.htm,2019,2019-10-17 00:00:00,Benjamin E Diokno,"Speech by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the Roundtable Discussion on ""Championing and Accelerating Good Digital ID for All"" during the World Bank Group/IMF Annual Meetings, Washington DC, 17 October 2019.",0.314061,0.010718,0.675221,['monetary_policy'],1
https://www.bis.org/review/r191107h.htm,2019,2019-10-23 00:00:00,Benjamin E Diokno,"Keynote message by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the 18th AMLC Anniversary, Kuala Lumpur, 23 October 2019.",0.453801,0.014868,0.531331,['monetary_policy'],1
https://www.bis.org/review/r191107i.htm,2019,2019-10-24 00:00:00,Yakiv Smolii,"Speech by Mr Yakiv Smolii, Governor of the National Bank of Ukraine, at a press briefing on monetary policy, Kyiv, 24 October 2019.",0.307216,0.501625,0.191158,['monetary_policy'],1
https://www.bis.org/review/r191112a.htm,2019,2019-11-12 00:00:00,Yves Mersch,"Remarks by Mr Yves Mersch, Member of the Executive Board of the European Central Bank and Vice-Chair of the Supervisory Board of the European Central Bank, at the Roundtable Discussion on Central Bank Independence, Frankfurt am Main, 12 November 2019.",0.038343,0.061335,0.900323,['monetary_policy'],1
https://www.bis.org/review/r191112b.htm,2019,2019-11-12 00:00:00,Benoît Cœuré,"Speech by Mr Benoît Cœuré, Member of the Executive Board of the European Central Bank, at the European Central Bank workshop on money markets, monetary policy implementation and central bank balance sheets, Frankfurt am Main, 12 November 2019.",0.190841,0.220963,0.588196,['monetary_policy'],1
https://www.bis.org/review/r191111c.htm,2019,2019-11-11 00:00:00,Yves Mersch,"Opening remarks by Mr Yves Mersch, Member of the Executive Board of the European Central Bank and Vice-Chair of the Supervisory Board of the European Central Bank, at the ""Getting to know the EU Institutions and Organisations in Luxembourg"" event, Luxembourg, 11 November 2019.",0.252949,0.221983,0.525069,['monetary_policy'],1
https://www.bis.org/review/r191112d.htm,2019,2019-11-12 00:00:00,Ed Sibley,"Address by Mr Ed Sibley, Deputy Governor (Prudential Regulation) of the Central Bank of Ireland, at The Banking &amp;amp; Payments Federation Ireland (BPFI) - National Retail Banking Conference - ""Delivering for the Customer"", Dublin, 12 November 2019.",0.243753,0.051174,0.705073,['monetary_policy'],1
https://www.bis.org/review/r191112e.htm,2019,2019-11-12 00:00:00,Luis de Guindos,"Interview with Mr Luis de Guindos, Vice-President of the European Central Bank, and Börsen-Zeitung, conducted by Mr Mark Schrörs and Mr Detlef Fechtner on 5 November 2019 and published on 12 November 2019.",0.149049,0.146749,0.704202,['monetary_policy'],1
https://www.bis.org/review/r191113b.htm,2019,2019-11-13 00:00:00,Sharon Donnery,"Speech by Ms Sharon Donnery, Deputy Governor of the Central Bank of Ireland, to second annual ESRI/Department of Housing conference on the Irish housing and mortgage market, Dublin, 13 November 2019.",0.157396,0.194034,0.648571,"['real_estate', 'monetary_policy']",2
https://www.bis.org/review/r191115c.htm,2019,2019-11-14 00:00:00,Jorgovanka Tabaković,"Speech by Dr Jorgovanka Tabaković, Governor of the National Bank of Serbia, at the presentation of the Inflation Report - November 2019, Belgrade, 14 November 2019.",0.861115,0.069261,0.069624,['monetary_policy'],1
https://www.bis.org/review/r191115f.htm,2019,2019-11-14 00:00:00,Jon Nicolaisen,"Speech by Mr Jon Nicolaisen, Deputy Governor of Norges Bank (Central Bank of Norway), at Finance Norway's payments conference, Oslo, 14 November 2019.",0.105139,0.074578,0.820283,['monetary_policy'],1
https://www.bis.org/review/r191115h.htm,2019,2019-11-14 00:00:00,Philip R Lane,"Keynote speech by Mr Philip R Lane, Member of the Executive Board of the European Central Bank, at the CEPR International Macroeconomics and Finance Programme Meeting, Frankfurt am Main, 14 November 2019.",0.107917,0.153204,0.738879,['monetary_policy'],1
https://www.bis.org/review/r191118b.htm,2019,2019-11-18 00:00:00,Luis de Guindos,"Opening speech by Mr Luis de Guindos, Vice-President of the European Central Bank, at the 22nd Euro Finance Week, Frankfurt am Main, 18 November 2019.",0.408003,0.370861,0.221135,['monetary_policy'],1
https://www.bis.org/review/r191120d.htm,2019,2019-11-18 00:00:00,Philip R Lane,"Q&amp;amp;A with Mr Philip R Lane, Member of the Executive Board of the European Central Bank, and Fortune, conducted by Ms Maithreyi Seetharaman at Fortune Global Forum, Paris, 18 November 2019.",0.108607,0.066291,0.825101,['monetary_policy'],1
https://www.bis.org/review/r191120e.htm,2019,2019-11-19 00:00:00,Mario Vella,"Address by Dr Mario Vella, Governor of the Central Bank of Malta, at the annual dinner of the Institute of Financial Services, Saint Julian's, 19 November 2019.",0.403907,0.176235,0.419858,['monetary_policy'],1
https://www.bis.org/review/r191120c.htm,2019,2019-11-20 00:00:00,Philip R Lane,"Interview with Mr Philip R Lane, Member of the Executive Board of the European Central Bank, in La Repubblica, conducted by Ms Tonia Mastrobuoni on 14 November 2019 and published on 20 November 2019.",0.168538,0.14479,0.686672,['monetary_policy'],1
https://www.bis.org/review/r191122k.htm,2019,2019-11-21 00:00:00,Yves Mersch,"Speech by Mr Yves Mersch, Member of the Executive Board of the European Central Bank and Vice-Chair of the Supervisory Board of the European Central Bank, at the S&amp;amp;P Global's European Financial Institutions Conference, Paris, 21 November 2019.",0.092236,0.165061,0.742702,['monetary_policy'],1
https://www.bis.org/review/r191122b.htm,2019,2019-11-22 00:00:00,Christine Lagarde,"Sspeech by Ms Christine Lagarde, President of the European Central Bank, at the Frankfurt European Banking Congress, Frankfurt am Main, 22 November 2019.",0.288916,0.156116,0.554968,['monetary_policy'],1
https://www.bis.org/review/r191122e.htm,2019,2019-11-21 00:00:00,Luis de Guindos,"Speech by Mr Luis de Guindos, Vice-President of the European Central Bank, at the European Savings and Retail Banking Group Conference ""Creating sustainable financial structures by putting citizens first"", Brussels, 21 November 2019.",0.169567,0.021757,0.808675,['monetary_policy'],1
https://www.bis.org/review/r191122g.htm,2019,2019-11-06 00:00:00,Patrick Njoroge,"Remarks by Dr Patrick Njoroge, Governor of the Central Bank of Kenya, at the inaugural Inua Biashara Day 2019 and the launch of Stawi, Nairobi, 6 November 2019.",0.63951,0.013858,0.346632,['monetary_policy'],1
https://www.bis.org/review/r191126a.htm,2019,2019-11-25 00:00:00,Yves Mersch,"Dinner speech by Mr Yves Mersch, Member of the Executive Board of the European Central Bank and Vice-Chair of the Supervisory Board of the European Central Bank, at the IIF 6th Annual European Banking Union Colloquium, Frankfurt am Main, 25 November 2019.",0.124869,0.034032,0.841098,['monetary_policy'],1
https://www.bis.org/review/r191126e.htm,2019,2019-11-26 00:00:00,Benoît Cœuré,"Speech by Mr Benoît Cœuré, Member of the Executive Board of the European Central Bank, at the Joint Conference of the European Central Bank and the National Bank of Belgium on ""Crossing the chasm to the retail payments of tomorrow"", Brussels, 26 November 2019.",0.366917,0.023549,0.609535,['monetary_policy'],1
https://www.bis.org/review/r191126g.htm,2019,2019-11-26 00:00:00,Sharon Donnery,"Remarks by Ms Sharon Donnery, Deputy Governor of the Central Bank of Ireland, at the launch of the €15 Silver Proof Commemorative Coin marking 70 years since the birth of Irish musician Phil Lynott, Dublin, 26 November 2019.",0.097038,0.025837,0.877125,['monetary_policy'],1
https://www.bis.org/review/r191127b.htm,2019,2019-11-19 00:00:00,Fehmi Mehmeti,"Speech by Mr Fehmi Mehmeti, Governor of the Central Bank of the Republic of Kosovo, at the high level International Conference ""Risks and Opportunities in a Dynamic Financial Sector - Development Perspective"", held in celebration of the 20th anniversary of the establishment of the CBK, Pristina, 19 November 2019.",0.52893,0.012188,0.458882,['monetary_policy'],1
https://www.bis.org/review/r191127c.htm,2019,2019-11-23 00:00:00,Philip R Lane,"Transcript of the interview with Mr Philip R Lane, Member of the Executive Board of the European Central Bank, and Sky TG24, conducted by Mr Alessandro Marenzi, Sky TG24, with the participation of Mr Federico Fubini, Corriere della Sera, and Mr Franco Bruni, Bocconi University, and broadcast on 23 November 2019.",0.136742,0.062407,0.800851,['monetary_policy'],1
https://www.bis.org/review/r191127g.htm,2019,2019-11-18 00:00:00,Benjamin E Diokno,"Closing remarks by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the Financial Inclusion Forum for the Labor Sector, Manila, 18 November 2019.",0.32681,0.012581,0.660609,['monetary_policy'],1
https://www.bis.org/review/r191127h.htm,2019,2019-11-21 00:00:00,Benjamin E Diokno,"Speech by Mr Benjamin E Diokno, Governor of Bangko Sentral ng Pilipinas (BSP, the central bank of the Philippines), at the 2nd Annual National Business Climate Action Summit, Pasay City, 21 November 2019.",0.35816,0.0135,0.62834,"['monetary_policy', 'corporate']",2
